Hostname,Location,Date,Time,Temp,Hum,Press,Alt,SM1_T,SM1_M,SM2_T,SM2_M
bunty,BCP_Nootsie,2022-10-13,16:40:02,22.2009765625,51.10024339762585,992.4197176807636,222.3293626827245,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:41:02,22.256640625,50.68124651582337,992.4074802372593,222.51845334292327,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:42:03,22.191015625,51.01172375730346,992.3859953877069,222.67162117670625,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:43:02,22.256640625,50.924863011446256,992.4580084637845,222.16235171501003,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:44:03,22.2921875,50.40006919193489,992.4272759954735,222.4079679061243,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:45:02,22.3376953125,50.401523839448366,992.4655363408194,222.54035006949402,24.35862811104,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:46:03,22.2921875,50.20094304053751,992.386804271271,222.82170327233987,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:47:02,22.2212890625,50.85790865648732,992.4479462819273,222.21881562883476,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:48:03,22.287109375,50.604713449392825,992.4323184312148,222.16600753724774,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:49:02,22.3021484375,50.632926663243595,992.4100328642909,222.83608232380863,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:50:03,22.3326171875,50.36817878903124,992.4217455946559,222.45494735951354,24.877762324200003,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:51:02,22.3376953125,50.196445902535956,992.4403125101987,222.31201698551456,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:52:02,22.38828125,50.09808941132188,992.4195879803736,222.230781189124,24.377762621160002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:53:03,22.458984375,49.79557107984661,992.4355883506496,222.10732425421648,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:54:02,22.484375,49.40825664556535,992.3714640599849,222.8378395660842,24.672669062220002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:55:03,22.469140625,49.69588679134409,992.4220694149965,222.1817961172502,24.672669062220002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:56:02,22.5095703125,49.453169265697035,992.4114561660565,222.24264358263963,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:57:03,22.5095703125,49.17644475829709,992.4283143399149,222.25721910154266,24.775223322600002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:58:02,22.448828125,49.119526985092385,992.4696575106946,222.12128865056673,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,16:59:03,22.479296875,49.26990436153055,992.3984179650079,222.42449140554,24.570130060620002,399,348,349
bunty,BCP_Nootsie,2022-10-13,17:00:02,22.484375,49.18669917035514,992.4237210011321,222.1535827309659,24.570130060620002,271,349,349
bunty,BCP_Nootsie,2022-10-13,17:01:02,22.362890625,49.333253013524164,992.4668695901672,221.72858070392041,24.775223322600002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:02:02,22.36796875,49.36671830916968,992.487051231729,222.01368143408072,24.672669062220002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:03:02,22.4033203125,49.17408572795539,992.4360415842899,222.44517699859284,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:04:03,22.4640625,48.79294288948604,992.4170293145438,222.26415830188557,24.672669062220002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:05:02,22.5044921875,48.73280110585192,992.4573668249972,222.21076863493934,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:06:03,22.5298828125,48.246207088991824,992.4585691928327,221.88712060219498,24.35862811104,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:07:02,22.5146484375,48.53368230474256,992.4889863055363,221.84355741746586,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:09:02,22.4640625,48.444266278204786,992.455766323459,222.067583677202,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:10:03,22.4236328125,48.26611273162483,992.4596078256859,221.9067223801955,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:11:02,22.4236328125,48.58708513124247,992.429267498184,222.6306582362803,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:12:03,22.44375,48.49889767668606,992.398503962939,222.72026400865755,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:13:02,22.448828125,48.16660428715042,992.4628987341649,221.9500582880541,24.775223322600002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:14:03,22.479296875,48.13975120405671,992.3765211803761,222.56692260969567,24.672669062220002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:15:02,22.484375,48.36670168673517,992.4085322950527,222.19620526909264,24.877762324200003,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:16:02,22.4943359375,47.87398523081128,992.415257802901,222.19697450955147,24.775223322600002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:17:03,22.479296875,48.012203279493775,992.4136067491984,222.13932456985137,24.461167112640002,399,348,349
bunty,BCP_Nootsie,2022-10-13,17:18:02,22.4388671875,48.088932562220045,992.4123627148961,222.4775795643178,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:19:03,22.5095703125,47.536135587582656,992.4367434294746,222.27131933715694,24.35862811104,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:20:02,22.5298828125,47.63649681427556,992.3574350901873,222.98479060510195,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:21:03,22.5349609375,47.630954470885406,992.3861135481959,222.82792830128813,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:22:02,22.5095703125,47.58067255068935,992.3726823928014,222.64206018066938,24.672669062220002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:23:03,22.47421875,47.35800552128122,992.3967842004386,222.28175428352927,24.35862811104,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:24:02,22.458984375,47.66269566121274,992.3732019797001,222.6774893796784,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:25:03,22.4236328125,47.71185884209982,992.3315043752315,223.06140965661706,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:26:02,22.4337890625,47.62320444016066,992.3382466519995,223.00467502824208,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:27:03,22.3982421875,47.888541470900265,992.3167412943843,223.243436866169,24.877762324200003,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:28:02,22.4287109375,47.53484708359388,992.3416009713588,223.3039468113058,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:29:02,22.45390625,47.15849095531092,992.3125357401581,223.11950213314856,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:30:03,22.45390625,47.241337990543315,992.3634459328417,223.10478373153492,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:31:02,22.4337890625,47.11912867248471,992.385426156232,222.63426673178012,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:32:03,22.362890625,47.17330648761743,992.4516570166819,222.3301700793609,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:33:02,22.3931640625,47.057415525859334,992.4162015446383,222.58732479953693,24.461167112640002,399,348,349
bunty,BCP_Nootsie,2022-10-13,17:34:03,22.479296875,46.659832788255535,992.4254067100333,222.35304565188403,24.14712616146,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:35:02,22.448828125,46.2715326133652,992.3853592409781,222.36699977124977,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:36:02,22.4083984375,46.858280062012575,992.3871607768587,222.63353763229415,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:37:02,22.4185546875,46.61441926688701,992.3989756253303,222.70194389404648,24.35862811104,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:38:02,22.4640625,46.08850513281236,992.3647909126569,222.79170789478565,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:39:03,22.4185546875,46.281853646389884,992.3804186011513,222.76214423123636,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:40:02,22.4287109375,46.45403319883084,992.3837896888648,222.37748429784617,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:41:03,22.4033203125,45.85477450951736,992.3656368401851,222.58760414659648,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:42:02,22.3931640625,45.66050958611648,992.4077896382535,222.658468948546,24.35862811104,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:43:03,22.352734375,45.67651356429476,992.4267582733062,222.17010119246999,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:44:02,22.36796875,45.826413276375085,992.4554097938545,221.72858070392041,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:45:03,22.3578125,45.78198839089199,992.4469972648404,222.01355218396347,24.775223322600002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:46:02,22.3072265625,45.82569175367789,992.4504655922389,222.16624626295985,24.461167112640002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:47:03,22.3072265625,46.063848058823226,992.3631973129671,222.5796216810081,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:48:02,22.3427734375,45.69345573476328,992.3694852248442,222.58363885027987,24.570130060620002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:49:02,22.287109375,45.97501031391259,992.4019847295582,222.72167672327,24.14712616146,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:50:03,22.15546875,46.03365361999554,992.3510609407581,222.98149635725744,24.35862811104,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:51:02,22.1150390625,46.37642803500779,992.3363161667763,223.2058059094146,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:52:03,22.0240234375,46.46355673783339,992.3367706357916,222.84553434939903,24.775223322600002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:53:02,22.094921875,46.28192059598239,992.4087677509057,222.70676835589194,24.04458715986,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:54:03,22.1353515625,46.18851925374575,992.3510825519728,222.73902200903262,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:55:02,22.084765625,45.71681649415235,992.3666792822286,222.86334347814784,24.672669062220002,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:56:03,22.0443359375,45.9102165936828,992.3835531152414,222.64660864292867,24.14712616146,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:57:02,21.9734375,46.318703536436246,992.392759430425,222.61424092330233,24.14712616146,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:58:03,21.9177734375,46.20718409269232,992.3968586217641,222.5366613025414,24.35862811104,399,349,349
bunty,BCP_Nootsie,2022-10-13,17:59:02,21.87734375,46.2893754280617,992.4069906430002,222.5932731320421,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,18:00:02,21.8875,45.95172539876293,992.4238269409329,222.4081874824137,24.14712616146,399,348,349
bunty,BCP_Nootsie,2022-10-13,18:01:03,21.862109375,46.173110487049044,992.4019483238204,222.45077499761297,24.35862811104,399,348,349
bunty,BCP_Nootsie,2022-10-13,18:02:02,21.806640625,46.4210142668772,992.3942383366795,222.5729053835603,23.83308521028,399,348,349
bunty,BCP_Nootsie,2022-10-13,18:03:03,21.776171875,46.287557256592606,992.3504745322326,222.85482114138748,24.14712616146,399,349,349
bunty,BCP_Nootsie,2022-10-13,18:04:02,21.7408203125,46.33140273695886,992.3474509275504,223.02554559297968,24.04458715986,399,349,349
bunty,BCP_Nootsie,2022-10-13,18:05:03,21.7357421875,46.264726165249684,992.377762541056,222.76912978431403,24.24968042184,399,349,349
bunty,BCP_Nootsie,2022-10-13,18:06:02,21.68515625,46.496366646824875,992.3461139762949,223.10518988763317,24.247727298,399,349,349
bunty,BCP_Nootsie,2022-10-13,18:07:03,21.66484375,46.7893558383835,992.2353300344947,223.9026715136366,24.14712616146,399,349,349
bunty,BCP_Nootsie,2022-10-13,18:08:02,21.690234375,46.32499602170318,992.3225390622612,223.43551944711606,23.83308521028,399,349,349
bunty,BCP_Nootsie,2022-10-13,18:09:02,21.68515625,46.23083015146263,992.2905561615125,223.42127774536593,24.04458715986,399,349,349
bunty,BCP_Nootsie,2022-10-13,18:10:02,21.680078125,46.264034543647114,992.3528494466846,223.09096692314975,24.14712616146,399,349,349
bunty,BCP_Nootsie,2022-10-13,18:11:02,21.5537109375,46.39464528192655,992.3619159361047,223.02834442435494,24.24968042184,399,348,349
bunty,BCP_Nootsie,2022-10-13,18:12:03,21.5333984375,46.73688995225482,992.3473984632442,222.89751917145026,24.14712616146,399,348,349
bunty,BCP_Nootsie,2022-10-13,18:13:02,21.609375,47.34714972593531,992.3514958107926,223.01687221493648,24.04458715986,390,349,349
bunty,BCP_Nootsie,2022-10-13,18:14:03,21.7154296875,46.75163857112235,992.3727134885182,222.88025261450832,24.461167112640002,421,342,342
bunty,BCP_Nootsie,2022-10-13,18:15:02,21.77109375,46.58108076036533,992.3403715552772,223.0684336886616,24.35862811104,409,341,342
bunty,BCP_Nootsie,2022-10-13,18:16:03,21.8015625,46.29378846943256,992.3841277214218,222.7865960343044,24.672669062220002,414,342,342
bunty,BCP_Nootsie,2022-10-13,18:17:02,21.8166015625,46.20530189381763,992.372336374156,222.6015460829283,23.94203289948,413,331,332
bunty,BCP_Nootsie,2022-10-13,18:18:03,21.806640625,46.0723610498629,992.3706563106601,222.98593034433986,24.35862811104,413,331,332
bunty,BCP_Nootsie,2022-10-13,18:19:02,21.786328125,45.828447462136474,992.3841449760632,222.60121960801837,24.461167112640002,413,332,332
bunty,BCP_Nootsie,2022-10-13,18:20:03,21.57890625,46.151557792512676,992.4107316684085,222.4303320470883,24.35862811104,413,332,332
bunty,BCP_Nootsie,2022-10-13,18:21:02,21.4525390625,46.69144464486213,992.4251006350383,222.36828080274768,24.04458715986,413,332,332
bunty,BCP_Nootsie,2022-10-13,18:22:03,21.40703125,46.90599079204058,992.3933999220343,222.47975765125767,24.14712616146,413,332,332
bunty,BCP_Nootsie,2022-10-13,18:23:02,21.4171875,46.88434641217771,992.4489633464458,222.16650486378737,24.04458715986,413,332,332
bunty,BCP_Nootsie,2022-10-13,18:24:02,21.40703125,46.729325998012634,992.448943380388,222.09537157857233,24.14712616146,413,332,332
bunty,BCP_Nootsie,2022-10-13,18:25:03,21.3615234375,46.910858896525056,992.4458445287163,222.050391686041,24.24968042184,413,332,332
bunty,BCP_Nootsie,2022-10-13,18:26:02,21.3564453125,47.181763553892466,992.4357420992189,221.96499765147647,24.14712616146,413,332,332
bunty,BCP_Nootsie,2022-10-13,18:27:03,21.3259765625,46.67246566185845,992.4494874469824,222.033717317422,24.570130060620002,413,337,337
bunty,BCP_Nootsie,2022-10-13,18:28:02,21.391796875,46.485555152782005,992.4808887688067,221.73700416637067,24.14712616146,413,338,338
bunty,BCP_Nootsie,2022-10-13,18:29:03,21.4373046875,46.20982804249895,992.5226975731514,221.78215785924075,24.775223322600002,413,338,338
bunty,BCP_Nootsie,2022-10-13,18:30:02,21.40703125,46.413933592304744,992.475868859778,221.9246459961201,23.83308521028,370,368,368
bunty,BCP_Nootsie,2022-10-13,18:31:03,21.4373046875,46.12677750155363,992.5092341649429,221.56865697412346,23.73054620868,376,403,403
bunty,BCP_Nootsie,2022-10-13,18:32:02,21.4271484375,46.42535139990566,992.5092290489816,221.95292613153768,24.04458715986,388,409,409
bunty,BCP_Nootsie,2022-10-13,18:33:03,21.412109375,45.722751217792144,992.4859713686291,221.56873688393574,23.6215832607,388,409,409
bunty,BCP_Nootsie,2022-10-13,18:34:02,21.371484375,46.01514610588045,992.4862423838462,222.00764798507953,23.83308521028,372,418,418
bunty,BCP_Nootsie,2022-10-13,18:35:03,21.3615234375,46.03726765702584,992.4693959491507,221.86542078120067,24.14712616146,378,421,421
bunty,BCP_Nootsie,2022-10-13,18:36:02,21.4171875,45.85005493781634,992.475884647026,222.09537157857233,23.73054620868,379,421,421
bunty,BCP_Nootsie,2022-10-13,21:19:32,20.91640625,40.92645618261569,994.7078519215809,203.38994362034518,22.05777193362,368,356,354
bunty,BCP_Nootsie,2022-10-13,21:20:02,20.9365234375,38.08685895501031,994.6894874383943,203.558954396662,22.47436714518,374,360,360
bunty,BCP_Nootsie,2022-10-13,21:21:02,21.007421875,35.93703354995368,994.7011592820973,203.56048742266915,22.68586909476,374,360,361
bunty,BCP_Nootsie,2022-10-13,21:22:03,21.08828125,36.47421778093103,994.6574705739913,203.47402508809097,22.99350135834,375,361,361
bunty,BCP_Nootsie,2022-10-13,21:23:02,21.1287109375,35.39293963718393,994.6621896521906,203.07694339664314,22.99350135834,378,363,361
bunty,BCP_Nootsie,2022-10-13,21:24:03,21.19453125,38.2915954720953,994.7312630315871,203.00838164399227,22.89094709796,377,362,362
bunty,BCP_Nootsie,2022-10-13,21:25:02,21.275390625,35.280949725644334,994.6889260195966,203.1354462610234,22.99350135834,377,363,362
bunty,BCP_Nootsie,2022-10-13,21:26:03,21.3310546875,33.99897586444322,994.7127129576621,203.051484109836,22.99350135834,374,362,362
bunty,BCP_Nootsie,2022-10-13,21:27:02,21.3513671875,33.26613550523248,994.7410704513122,202.82568986129272,22.68586909476,375,363,362
bunty,BCP_Nootsie,2022-10-13,21:28:02,21.3462890625,35.18618496073793,994.7023169948436,202.52776608058403,22.47436714518,379,363,363
bunty,BCP_Nootsie,2022-10-13,21:29:51,21.38671875,40.11467834211793,994.7745760285479,202.31323461345892,22.47436714518,376,359,360
bunty,BCP_Nootsie,2022-10-13,21:30:02,21.38671875,38.917794628098044,994.776283444821,202.61117832102397,22.47436714518,380,364,363
bunty,BCP_Nootsie,2022-10-13,21:31:03,21.4220703125,36.45600829613736,994.7646477533771,202.64135110767418,22.58331483438,378,364,361
bunty,BCP_Nootsie,2022-10-13,21:32:02,21.4271484375,33.159733418275614,994.7475639700205,202.3988513261876,22.47436714518,380,349,350
bunty,BCP_Nootsie,2022-10-13,21:33:03,21.4220703125,34.31984815393869,994.7696966498083,202.52710791054596,22.58331483438,380,350,350
bunty,BCP_Nootsie,2022-10-13,21:34:02,21.4525390625,35.46838942495633,994.7610513859455,202.76826834080038,22.68586909476,379,352,352
bunty,BCP_Nootsie,2022-10-13,21:35:02,21.4626953125,34.09192172701258,994.7678990246175,202.54254617598698,22.99350135834,360,356,354
bunty,BCP_Nootsie,2022-10-13,21:36:02,21.508203125,37.210023210607616,994.734068211649,202.65751281789264,22.78840809636,363,357,358
bunty,BCP_Nootsie,2022-10-13,21:37:02,21.5333984375,35.0071283868663,994.776018621728,202.58558542484963,23.205003307920002,363,358,357
bunty,BCP_Nootsie,2022-10-13,21:53:02,21.680078125,32.88446223782227,994.8664794098862,201.50895303095064,22.05777193362,324,324,324
bunty,BCP_Nootsie,2022-10-13,21:54:03,21.675,32.79543868367495,994.8749169802877,201.52316546621662,22.78840809636,330,329,329
bunty,BCP_Nootsie,2022-10-13,21:55:02,21.6599609375,31.790008232603423,994.9088561518686,201.50958518860992,22.2628651956,329,329,328
bunty,BCP_Nootsie,2022-10-13,21:56:03,21.6447265625,32.58472769603263,994.9374174505383,201.25426251990874,22.68586909476,330,325,325
bunty,BCP_Nootsie,2022-10-13,21:58:02,21.508203125,31.548078407723544,994.9158754703811,201.23679139246633,22.2628651956,336,357,357
bunty,BCP_Nootsie,2022-10-13,22:00:03,21.1744140625,32.40242731885682,994.9231165980221,201.14659835708588,22.160326194,336,360,361
bunty,BCP_Nootsie,2022-10-13,22:02:02,20.8455078125,32.46799694510004,994.9583023147154,200.77819664729918,22.05777193362,338,362,360
bunty,BCP_Nootsie,2022-10-13,22:10:02,20.2994140625,33.78221752915733,995.0043606603518,200.7125513240413,21.95523293202,332,344,343
bunty,BCP_Nootsie,2022-10-13,22:20:02,20.0869140625,33.60760607079332,995.0506109824373,199.9130317706869,22.05777193362,361,349,350
bunty,BCP_Nootsie,2022-10-13,22:30:02,19.5052734375,34.542136798215445,995.1466896676397,199.27086439382558,22.47436714518,363,349,351
bunty,BCP_Nootsie,2022-10-13,22:40:03,19.27265625,35.090899791797824,995.1854707059043,199.00102404024108,21.95523293202,365,351,350
bunty,BCP_Nootsie,2022-10-13,22:50:02,19.1259765625,35.152735650440626,995.2461459574151,198.6841275854055,22.3718128848,365,350,349
bunty,BCP_Nootsie,2022-10-13,23:00:03,19.0044921875,35.09276778931395,995.2670636655681,198.28107441053234,21.95523293202,366,350,351
bunty,BCP_Nootsie,2022-10-13,23:10:02,18.893359375,35.413533483463546,995.2108330981692,198.55882009705408,22.05777193362,366,349,351
bunty,BCP_Nootsie,2022-10-13,23:20:03,18.8275390625,35.53535417898598,995.2588001983011,198.43750459176812,21.641191980840002,366,349,351
bunty,BCP_Nootsie,2022-10-13,23:30:02,18.78203125,35.86650986316269,995.263335300864,198.23013221357658,21.641191980840002,365,350,350
bunty,BCP_Nootsie,2022-10-13,23:40:03,18.7162109375,36.00466526377188,995.3332870628366,197.9501592051474,21.538637720460002,367,350,351
bunty,BCP_Nootsie,2022-10-13,23:50:02,18.691015625,35.92757693207772,995.3899218697884,197.64260553831195,21.743730982440002,367,351,350
